MsgID.LOCAL_VELOCITY,79.7050000,0.0220622,0.0011198,-0.1453570
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933272,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,79.9550000,5.0721712,-0.1290459,-2.9855769
MsgID.LOCAL_VELOCITY,79.9550000,0.0220622,0.0011198,-0.1453570
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933272,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,80.2060000,5.0721712,-0.1290459,-2.9855769
MsgID.LOCAL_VELOCITY,80.2060000,0.0220622,0.0011198,-0.1453570
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933272,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,80.4560000,5.0721712,-0.1290459,-2.9855769
MsgID.LOCAL_VELOCITY,80.4560000,0.0220622,0.0011198,-0.1453570
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933274,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,80.7060000,5.1029115,-0.0210747,-2.9859619
MsgID.LOCAL_VELOCITY,80.7060000,0.0128891,0.0073338,-0.1054200
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933269,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,80.9570000,5.0449429,0.1788490,-2.9834239
MsgID.LOCAL_VELOCITY,80.9570000,-0.0033702,0.0052909,-0.0736806
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933259,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,81.2070000,4.9276223,0.1528031,-2.9939997
MsgID.LOCAL_VELOCITY,81.2070000,-0.0045573,-0.0105063,-0.0432223
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933258,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,81.4570000,4.9174814,0.0242393,-3.0088477
MsgID.LOCAL_VELOCITY,81.4570000,0.0064308,-0.0201905,0.0301778
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933260,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,81.7070000,4.9385138,-0.0600764,-3.0133476
MsgID.LOCAL_VELOCITY,81.7070000,0.0103537,-0.0138096,0.1392590
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933272,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,81.9580000,5.0746160,-0.1574719,-3.0088217
MsgID.LOCAL_VELOCITY,81.9580000,0.0148847,-0.0012573,0.1558469
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933263,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,82.2090000,4.9627733,0.0105799,-3.0060732
MsgID.LOCAL_VELOCITY,82.2090000,0.0035200,0.0102354,0.0951267
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933257,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,82.4590000,4.9236579,0.1287439,-3.0123875
MsgID.LOCAL_VELOCITY,82.4590000,-0.0013251,0.0034806,0.0977900
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933264,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,82.7090000,4.9958677,-0.0359448,-3.0044878
MsgID.LOCAL_VELOCITY,82.7090000,0.0078292,-0.0088906,0.1711068
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933270,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,82.9640000,5.0639963,-0.1672094,-3.0067160
MsgID.LOCAL_VELOCITY,82.9640000,0.0030560,-0.0054368,0.0524384
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933276,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,83.2150000,5.1181293,-0.1687926,-3.0025022
MsgID.LOCAL_VELOCITY,83.2150000,-0.0041125,0.0050154,0.1851320
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933268,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,83.4650000,5.0219250,-0.0241377,-2.9996669
MsgID.LOCAL_VELOCITY,83.4650000,-0.0114971,0.0141254,0.0345708
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,83.7150000,4.9248476,-0.0304500,-3.0044081
MsgID.LOCAL_VELOCITY,83.7150000,-0.0100487,0.0097929,0.0808520
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933258,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,83.9650000,4.9218988,0.0079412,-3.0032804
MsgID.LOCAL_VELOCITY,83.9650000,0.0036784,0.0105711,-0.0058176
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933256,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,84.2160000,4.9015970,0.1415237,-2.9963710
MsgID.LOCAL_VELOCITY,84.2160000,0.0077161,0.0087628,0.0428269
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933258,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,84.4660000,4.9291101,0.1661313,-2.9821353
MsgID.LOCAL_VELOCITY,84.4660000,0.0090708,-0.0081588,-0.0132078
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933270,2.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,84.7160000,5.0604458,0.0306758,-2.9685776
MsgID.LOCAL_VELOCITY,84.7160000,0.0102654,-0.0155414,-0.1161162
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933260,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1800000
MsgID.LOCAL_POSITION,84.9660000,4.9352345,-0.0186118,-2.9757743
MsgID.LOCAL_VELOCITY,84.9660000,-0.0014309,-0.0122889,-0.1760663
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933258,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0,81.9580000,5.0746160,-0.1574,85.2160000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,85.2160000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,85.4660000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,85.4660000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,85.7170000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,85.7170000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,85.9670000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,85.9670000,0.0028437,-0.0003689,-0.1831980
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,86.2170000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,86.2170000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,86.4680000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,86.4680000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,86.7180000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,86.7180000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,86.9680000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,86.9680000,0.0028437,-0.0003689,-0.1831980
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,87.2180000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,87.2180000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933259,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,87.4680000,4.9326282,-0.0205159,-2.9790866
MsgID.LOCAL_VELOCITY,87.4680000,0.0028437,-0.0003689,-0.1831980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933262,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,87.7190000,4.9657483,-0.0574894,-2.9801240
MsgID.LOCAL_VELOCITY,87.7190000,0.0094213,0.0011246,-0.1793160
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933256,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,87.9690000,4.8893023,-0.1911754,-2.9763451
MsgID.LOCAL_VELOCITY,87.9690000,0.0093270,0.0057644,-0.2091626
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933246,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1600000
MsgID.LOCAL_POSITION,88.2190000,4.7899098,-0.1788613,-2.9887271
MsgID.LOCAL_VELOCITY,88.2190000,0.0097461,0.0193817,-0.1550632
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933257,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.1400000
MsgID.LOCAL_POSITION,88.4700000,4.9269757,-0.1004854,-3.0027478
MsgID.LOCAL_VELOCITY,88.4700000,0.0205316,0.0264135,-0.1299513
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933260,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,88.7200000,4.9484348,-0.0851496,-3.0044680
MsgID.LOCAL_VELOCITY,88.7200000,0.0225976,0.0220355,0.0563347
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933260,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,88.9700000,4.9391541,-0.0023241,-3.0005448
MsgID.LOCAL_VELOCITY,88.9700000,0.0157979,0.0159813,0.0600020
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933258,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,89.2200000,4.9340448,0.1597052,-3.0213025
MsgID.LOCAL_VELOCITY,89.2200000,0.0128413,0.0068069,0.0691865
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933273,3.0310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,89.4710000,5.1015983,0.0379918,-3.0324578
MsgID.LOCAL_VELOCITY,89.4710000,0.0137568,-0.0084557,0.2093243
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933269,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.2800000
MsgID.LOCAL_POSITION,89.7210000,5.0176177,0.0080860,-3.0274394
MsgID.LOCAL_VELOCITY,89.7210000,0.0021716,-0.0116476,0.2602530
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933262,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2400000
MsgID.LOCAL_POSITION,89.9710000,4.9683871,-0.0127549,-3.0159888
MsgID.LOCAL_VELOCITY,89.9710000,-0.0025810,-0.0087108,0.2607706
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933263,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,90.2210000,4.9777651,-0.1394250,-2.9983747
MsgID.LOCAL_VELOCITY,90.2210000,0.0005560,-0.0040214,0.1635840
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933262,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,90.4760000,4.9611368,-0.0881609,-2.9888213
MsgID.LOCAL_VELOCITY,90.4760000,0.0008576,0.0035559,0.1125593
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933262,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,90.7260000,4.9622431,0.0635204,-2.9895489
MsgID.LOCAL_VELOCITY,90.7260000,-0.0041154,0.0157649,-0.0472680
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933262,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,90.9760000,4.9619842,-0.0265177,-2.9903045
MsgID.LOCAL_VELOCITY,90.9760000,-0.0013112,0.0030751,-0.0679193
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933262,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,91.2270000,4.9619713,-0.0612457,-2.9766273
MsgID.LOCAL_VELOCITY,91.2270000,0.0029667,0.0026126,-0.0786736
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933260,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,91.4770000,4.9376664,0.1354495,-2.9823847
MsgID.LOCAL_VELOCITY,91.4770000,0.0090517,0.0032799,-0.1977602
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933249,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,91.7270000,4.8111877,0.0336560,-2.9880905
MsgID.LOCAL_VELOCITY,91.7270000,0.0117684,-0.0089406,-0.1476951
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933246,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0800000
MsgID.LOCAL_POSITION,91.9770000,4.7912483,-0.0932935,-2.9879291
MsgID.LOCAL_VELOCITY,91.9770000,0.0224958,-0.0091121,-0.0777858
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933254,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,92.2270000,4.8888626,0.1319001,-2.9939923
MsgID.LOCAL_VELOCITY,92.2270000,0.0342413,0.0005302,-0.0537616
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933256,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,92.4780000,4.8876920,-0.0631290,-2.9991307
MsgID.LOCAL_VELOCITY,92.4780000,0.0269397,-0.0105231,-0.0308262
MsgID.LOCAL_VELOCITY,,0.0000000,-122.3957532,37.7933253,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,92.7280000,4.8650427,-0.1196085,-3.0000534
MsgID.LOCAL_VELOCITY,92.7280000,0.0246145,-0.0110829,-0.0158218
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933248,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.9780000,4.8072233,-0.0647537,-3.0096118
MsgID.LOCAL_VELOCITY,92.9780000,0.0210103,-0.0060703,-0.0048603
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933267,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0600000,0.1400000
MsgID.LOCAL_POSITION,93.2280000,5.0358758,0.0647828,-3.0128856
MsgID.LOCAL_VELOCITY,93.2280000,0.0243424,0.0865587,0.1575192
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933266,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1300000
MsgID.LOCAL_POSITION,93.4780000,5.0079556,0.1410477,-3.0079074
MsgID.LOCAL_VELOCITY,93.4780000,0.0094290,0.0115714,0.1345053
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933266,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,93.7280000,5.0065584,0.1699394,-3.0038097
MsgID.LOCAL_VELOCITY,93.7280000,0.0024565,-0.0115945,0.0900175
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933266,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,93.9790000,5.0067201,-0.0044454,-3.0073168
MsgID.LOCAL_VELOCITY,93.9790000,0.0042404,-0.0201783,0.0767588
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933266,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,94.2290000,5.0066233,-0.1135239,-3.0074804
MsgID.LOCAL_VELOCITY,94.2290000,0.0039923,-0.0081822,0.0496486
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933266,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,94.4790000,5.0060925,0.0623304,-2.9965389
MsgID.LOCAL_VELOCITY,94.4790000,0.0045697,0.0055458,0.0794959
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933263,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,94.7300000,4.9680247,0.1454249,-3.0068498
MsgID.LOCAL_VELOCITY,94.7300000,0.0062224,-0.0021199,-0.0647683
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933262,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,94.9800000,4.9883780,0.0291546,-3.0138104
MsgID.LOCAL_VELOCITY,94.9800000,0.0052818,-0.0120249,0.0903718
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933277,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,95.2300000,5.1493936,0.0074962,-2.9980273
MsgID.LOCAL_VELOCITY,95.2300000,0.0009500,-0.0116015,0.1096367
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933272,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.4810000,5.0803270,-0.0079948,-3.0039518
MsgID.LOCAL_VELOCITY,95.4810000,-0.0076007,-0.0051702,-0.0066362
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933261,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,95.7310000,4.9058590,0.1213865,-2.9999499
MsgID.LOCAL_VELOCITY,95.7310000,-0.0117079,-0.0055200,0.1373620
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933254,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,95.9820000,4.8823371,0.0850960,-2.9885743
MsgID.LOCAL_VELOCITY,95.9820000,0.0101574,-0.0131860,-0.0449070
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933272,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,96.2320000,5.1050196,-0.1184288,-2.9938462
MsgID.LOCAL_VELOCITY,96.2320000,0.0203971,-0.0140360,-0.0758149
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933268,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,96.4830000,4.9840903,-0.1359273,-2.9940264
MsgID.LOCAL_VELOCITY,96.4830000,0.0012731,0.0037326,-0.0808588
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933253,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,96.7340000,4.8688779,-0.0592589,-2.9887741
MsgID.LOCAL_VELOCITY,96.7340000,-0.0070693,0.0148489,-0.0717624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933266,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,96.9840000,5.0245314,0.1559799,-2.9811232
MsgID.LOCAL_VELOCITY,96.9840000,0.0100801,0.0121887,-0.0870075
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933264,2.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,97.2340000,4.9797635,0.0831920,-2.9695597
MsgID.LOCAL_VELOCITY,97.2340000,0.0076569,-0.0039783,-0.1092126
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933267,2.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2200000
MsgID.LOCAL_POSITION,97.4850000,5.0346532,-0.0955287,-2.9756525
MsgID.LOCAL_VELOCITY,97.4850000,0.0031794,-0.0070816,-0.2596895
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933269,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,97.7350000,5.0394197,-0.1416187,-3.0020456
MsgID.LOCAL_VELOCITY,97.7350000,0.0010003,0.0055160,-0.1813752
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933266,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,97.9850000,5.0134463,0.0079515,-2.9925447
MsgID.LOCAL_VELOCITY,97.9850000,-0.0053091,0.0129580,-0.0325346
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933272,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,98.2360000,5.0954351,-0.0692757,-2.9800715
MsgID.LOCAL_VELOCITY,98.2360000,-0.0053572,0.0066736,-0.1170297
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933276,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,98.4860000,5.1223526,-0.1004854,-2.9843633
MsgID.LOCAL_VELOCITY,98.4860000,-0.0095173,0.0039679,-0.1026848
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933256,2.9910000
